Date,Shift,activeClay,compactibility,gcs,gfnAfs,inertFines,loi,moisture,permeability,tempOfSandAfterMix,volatileMatter,wetTensileStrength,S/M,C/S,C/M,bentonite,freshSilicaSand,lca,returnSand,water,activeClay,compactibility,gcs,gfnAfs,inertFines,loi,moisture,permeability,tempOfSandAfterMix,volatileMatter,wetTensileStrength,
"2024-04-02 00:00:00.0","A",8.654,35.8,1.722,63.358,1.75,2.644,2.602,146.0,43.6,2.244,19.14,6.977023960153441,0.001001747300607669,0.006989214918358739,0.007008224437705886,0.005232989375858985,0.001518903117432754,0.9680621305002293,0.01817775256877332,8.6725,35.25,1.715,63.335,1.7425,2.62,2.615,140.0,44.25,2.25,18.875
"2024-04-02 00:00:00.0","B",8.6725,35.25,1.715,63.335,1.7425,2.62,2.615,140.0,44.25,2.25,18.875,6.224847651542157,0.005423874866380157,0.03376279472424505,0.007089378489099098,0.004897164771805724,0.0015329799980118345,0.9679225243419434,0.018557952399139856,8.68,35.3333,1.65,63.17,1.72,2.62,2.5833,140.0,44.3333,2.22,20.5667
"2024-04-02 00:00:00.0","C",8.674,36.0,1.678,63.166,1.72,2.626,2.594,140.0,44.0,2.224,20.62,6.664982518973311,0.006406709292767102,0.0427006054404366,0.007028095487489651,0.0048599730814932445,0.0015036069672754303,0.9714314676217668,0.01517685684197485,8.65,35.5,1.745,63.15,1.72,2.65,2.62,145.0,43.5,2.24,20.8
"2024-04-03 00:00:00.0","A",8.6625,36.25,1.71,63.165,1.72,2.645,2.61,145.0,43.5,2.245,20.55,5.771085137468456,0.008665032623329997,0.05000664098817905,0.006952847939676698,0.004903366605345439,0.001528367479697544,0.9705308366500421,0.016084581325237997,8.69,35.75,1.765,63.1925,1.7175,2.6225,2.615,142.5,44.25,2.25,19.975
"2024-04-03 00:00:00.0","B",8.69,35.75,1.765,63.1925,1.7175,2.6225,2.615,142.5,44.25,2.25,19.975,6.470548916345959,0.0025481216211562965,0.01648774559449058,0.006850180733550719,0.004844838772191468,0.0015334967939806038,0.9689677544382936,0.017803729261983606,8.67,36.0,1.72,63.18,1.72,2.65,2.58,140.0,44.0,2.25,18.4
"2024-04-03 00:00:00.0","C",8.6625,35.75,1.74,63.15,1.7125,2.6125,2.6,142.5,43.5,2.2275,19.35,6.381888395443135,0.007094923725788006,0.045279011392160645,0.006988914711832666,0.004865488471634704,0.0015089702218729624,0.971843702452808,0.014792924141851559,8.666,35.0,1.716,63.174,1.716,2.64,2.586,140.0,43.2,2.248,18.68
"2024-04-04 00:00:00.0","A",8.666,35.0,1.716,63.174,1.716,2.64,2.586,140.0,43.2,2.248,18.68,6.268437177026429,0.006386004375104888,0.0400302672375609,0.006952824684925157,0.00484699789816909,0.001550399987213196,0.9689999920082475,0.017649785421445068,8.66,35.0,1.6433,63.1667,1.7033,2.6,2.6,143.3333,44.3333,2.2267,19.9
"2024-04-04 00:00:00.0","B",8.66,35.0,1.6433,63.1667,1.7033,2.6,2.6,143.3333,44.3333,2.2267,19.9,5.61804577303745,0.0023804251550044284,0.013373337480104644,0.00704426166691915,0.0048476639428260805,0.0015282617025637372,0.96908723121753,0.017492581470161025,8.6767,35.3333,1.6867,63.2167,1.7233,2.6067,2.6,143.3333,43.6667,2.2167,19.1333
"2024-04-04 00:00:00.0","C",8.678,35.8,1.706,63.21,1.718,2.604,2.602,142.0,44.0,2.21,19.6,5.905057940020889,0.005825395354843782,0.03439929709388107,0.007045842856547537,0.004850027407623486,0.0015322624592491914,0.9696849245248544,0.0168869427517254,8.665,36.25,1.7425,63.245,1.7375,2.615,2.5975,145.0,44.25,2.245,21.85
"2024-04-05 00:00:00.0","A",8.665,36.25,1.7425,63.245,1.7375,2.615,2.5975,145.0,44.25,2.245,21.85,6.261430693268033,0.0049718390675638,0.031130825739633092,0.006979168617462903,0.004900400147324131,0.0015356667977601737,0.967594933548077,0.018989830889375805,8.68,36.0,1.69,63.23,1.73,2.58,2.62,140.0,43.0,2.2,21.6
"2024-04-05 00:00:00.0","B",8.6575,35.75,1.71,63.23,1.7075,2.595,2.61,140.0,43.5,2.2225,21.125,5.278522851160296,0.0016293479329901974,0.008600550296779553,0.006938107831003486,0.004761446550688667,0.0015429077672963276,0.9705387568476901,0.016218781003321397,8.68,35.6667,1.69,63.23,1.73,2.58,2.5967,146.6667,45.3333,2.2,20.5333
"2024-04-05 00:00:00.0","C",8.682,35.6,1.698,63.236,1.732,2.584,2.594,144.0,45.2,2.208,19.98,7.871515853366343,0.0050807001879580056,0.0399928120757128,0.0070545867146839004,0.004661947164598801,0.0015539823881996005,0.9712389926247503,0.015490491107767446,8.68,36.5,1.6625,63.2575,1.7425,2.6,2.6025,140.0,44.5,2.235,22.25
"2024-04-06 00:00:00.0","A",8.68,36.5,1.6625,63.2575,1.7425,2.6,2.6025,140.0,44.5,2.235,22.25,6.051933818850315,0.009101264713613926,0.05508025171462914,0.007085692594818588,0.00478442412931389,0.0015579033941732832,0.9687470344478537,0.01782494543384051,8.675,35.0,1.655,63.135,1.76,2.605,2.61,145.0,44.5,2.215,21.4
"2024-04-06 00:00:00.0","B",8.6625,35.0,1.71,63.1925,1.755,2.6025,2.61,142.5,44.5,2.2175,20.6,4.335239990052226,0.006493087425424507,0.02814909226560557,0.006992720570439186,0.004766071528307859,0.0015340792731740921,0.9681082791875337,0.01859884944054512,8.6967,34.6667,1.6967,63.03,1.77,2.6067,2.6,150.0,44.3333,2.2167,19.6667
"2024-04-06 00:00:00.0","C",8.6975,34.5,1.73,63.0275,1.77,2.6075,2.6,150.0,44.0,2.215,19.75,5.781586156210328,5.575907457270637E-4,0.003223758936326585,0.006960901409874813,0.004790161841747714,0.001526153146150492,0.9716192390088537,0.0151035445933734,8.692,36.6,1.736,63.04,1.766,2.6,2.6,150.0,44.2,2.228,21.72
"2024-04-09 00:00:00.0","C",8.6925,37.25,1.77,63.005,1.8,2.6,2.61,140.0,43.5,2.205,21.175,4.454258435086918,0.009103485969017404,0.04054927916619118,0.006933809000438431,0.004870783109013051,0.0015435157324492654,0
