Date,Shift,activeClay,compactibility,gcs,gfnAfs,loi,moisture,permeability,S/M,C/S,C/M,bentonite,freshSilicaSand,returnSand,water,activeClay,compactibility,gcs,gfnAfs,loi,moisture,permeability,
"2023-01-31 00:00:00.0","B",7.3357,38.3214,26.0079,55.4629,3.4243,3.2232,150.6429,7.230048905279421,0.0013776571657170915,0.009960528682843207,0.004543486278621951,6.287918075241296E-7,0.9790370104424403,0.01641887448713025,7.4,40.0,25.78,55.27,3.34,3.32,141.0
"2023-02-01 00:00:00.0","A",7.518,39.16,25.0564,55.27,3.4128,3.2696,145.44,8.45226295729886,0.009631482571736143,0.08140782336495496,0.0031176023088198197,6.675458731435659E-7,0.9803356902500867,0.01654603989522026,7.7091,38.2727,27.2473,55.4518,3.34,3.3145,138.2727
"2023-02-02 00:00:00.0","A",7.9016,38.5,26.3541,55.77,3.3906,3.2706,144.125,8.328681794868487,0.01410190835790713,0.11745030741340488,0.0030706362231663724,6.243155614602275E-7,0.9807206385753393,0.01620810088593277,7.4429,37.9286,26.7886,55.2171,3.4,3.2257,139.8571
"2023-02-03 00:00:00.0","A",7.7875,38.9167,25.6229,54.91,3.31,3.3092,142.5833,8.489038170977924,0.009249640903447072,0.07852055469720093,0.002859808364305954,6.086080944919882E-7,0.9808671559696028,0.016272427057996905,7.675,37.75,26.5425,55.9375,3.31,3.3125,142.25
"2023-02-06 00:00:00.0","A",8.2129,38.2571,26.1571,56.28,3.4186,3.3531,147.0571,8.154919420008456,0.009318497017117828,0.07599159229018505,0.0013044758066441315,5.765196796136658E-7,0.9840142713405978,0.014680676333078397,7.7706,39.1176,25.3294,56.3506,3.5265,3.4665,147.1765
"2023-02-06 00:00:00.0","B",7.7458,39.0833,25.3292,56.3592,3.5267,3.4346,147.25,10.24145237831316,3.08583239968167E-4,0.0031603405568795644,5.894576358064652E-4,5.778608099554925E-7,0.984101800533876,0.015308163969507349,7.9643,40.2857,25.6,56.38,3.5714,3.4571,153.9286
"2023-02-07 00:00:00.0","A",8.0188,40.125,25.7753,56.38,3.6156,3.4456,156.5625,10.677935278776106,0.012797872592661534,0.13665485525046242,0.0014727562757550449,6.111494191474816E-7,0.9812100237358528,0.017316608838973145,7.4,38.25,24.6225,56.38,3.65,3.315,151.75
"2023-02-07 00:00:00.0","B",7.3417,39.25,25.1663,55.6754,3.485,3.3067,150.75,10.01463276517326,0.008860831783118434,0.08873797630190648,0.004024940880241865,5.684871081160034E-7,0.9821560098101628,0.013818480822487043,7.7,39.2,25.252,55.49,3.29,3.328,150.6
"2023-02-08 00:00:00.0","A",7.7583,39.0833,25.6767,55.49,3.29,3.2967,152.6667,10.536364083225456,0.0067871590780735755,0.07151197913735202,0.0024335762166831894,5.602844260402899E-7,0.9800756134686961,0.01749025003019472,7.6409,38.8182,26.3309,55.2173,3.29,3.3618,150.9091
"2023-02-08 00:00:00.0","B",7.6222,39.2778,26.0578,55.1289,3.3678,3.3961,153.8333,12.282698688766974,0.005175501201717997,0.06356912182405355,0.001560597827467491,6.683710357090788E-7,0.9851191639727723,0.013319569828724488,8.3591,40.6364,27.1909,54.99,4.1336,3.4236,156.8182
"2023-02-09 00:00:00.0","A",8.1919,40.2581,26.6661,54.99,4.45,3.3761,158.1935,9.144206403060117,0.013513288419256775,0.12356829848976594,0.0015663761142960795,6.130630584329078E-7,0.9822874417522406,0.016145569070404778,7.4,38.5556,25.5356,55.24,4.81,3.1967,154.5556
"2023-02-09 00:00:00.0","B",7.348,39.32,25.3456,55.332,4.5124,3.2292,156.0,8.589376813798893,0.0018442736092876362,0.01584116097791642,0.004461210986754764,5.851915338577355E-7,0.9778508169431458,0.017687386878565647,7.53,39.8,26.356,55.44,3.88,3.24,150.0
"2023-02-10 00:00:00.0","B",7.5861,38.5556,26.6878,56.2267,3.8333,3.3089,147.7778,7.996111727335003,0.0019474476567227519,0.015572009046291867,0.002981807485078767,5.883533541399595E-7,0.979465332091679,0.01755227206988814,7.9,40.0,26.2,56.62,3.59,3.26,155.0
"2023-02-13 00:00:00.0","A",8.1103,39.4118,25.9353,56.62,3.6159,3.3506,148.2941,8.342921389959947,0.005157024551649924,0.04302465044050876,0.0015717517142182136,6.355088498962689E-7,0.9848131818640957,0.01361443091283606,7.4333,37.75,26.9967,56.62,3.59,3.26,143.0
"2023-02-14 00:00:00.0","A",7.6813,39.6875,25.4444,56.62,3.7069,3.3444,151.6875,7.697468906118987,0.010260886839714508,0.07898285739790795,0.002381327772300977,6.286242122086637E-7,0.9798191144958124,0.017798929107674458,7.2667,38.0,24.63,56.62,3.76,3.2933,151.3333
"2023-02-14 00:00:00.0","B",7.1615,39.4615,24.3288,55.5892,3.8477,3.2662,153.3462,8.4494359075886,0.006318629424643435,0.053388854347328124,0.005015519603759382,5.941581189453832E-7,0.978147267366267,0.016836618871854732,7.55,38.875,25.2225,55.28,3.88,3.18,144.0
"2023-02-15 00:00:00.0","A",7.58,39.0667,25.1133,55.28,3.88,3.2,144.8667,10.198121626818441,0.004572637386470568,0.04663231222256406,0.003083561240955947,6.428102729240998E-7,0.978712101388082,0.018203694560689196,7.7833,39.0833,26.4308,55.595,3.88,3.375,143.0
"2023-02-15 00:00:00.0","B",7.6962,39.9615,25.8719,56.1038,3.8423,3.385,148.5,9.89625591009123,0.004959668381489978,0.0490821475324128,0.0033105038842479646,7.898607537722553E-7,0.9834364763823495,0.013252229872648595,8.2,43.0,26.4,56.54,3.81,3.46,155.0
"2023-02-16 00:00:00.0","A",8.2531,40.0625,26.4203,56.54,3.8375,3.3244,150.5625,8.478822342923706,0.009914130971572361,0.08406015519243965,0.002595100346498527,5.668935320660708E-7,0.9807354107034651,0.016668922056504085,7.5333,37.6667,27.0022,56.2289,3.85,3.2822,148.0
"2023-02-17 00:00:00.0","A",7.9,39.0,26.7562,55.98,3.85,3.3246,149.6923,8.719654490670392,0.005066927166168372,0.044181854218379855,0.0034475253084524683,6.038564400608756E-7,0.9771523243956394,0.019399546439468156,7.53,37.8,25.71,55.68,3.85,3.242,146.2
"2023-02-20 00:00:00.0","A",7.6176,39.4118,25.67,55.68,3.7559,3.3594,147.2353,8.25968474615194,0.006423939326984511,0.05305971366929953,0.002164464254936935,5.63396633924569E-7,0.9815662340768178,0.016268738271611426,7.4917,38.5,25.0292,55.93,3.6075,3.4,150.1667
"2023-02-20 00:00:00.0","B",7.5714,38.4643,25.6982,56.13,3.6186,3.3521,149.3571,8.920703480110454,6.809285381018738E-4,0.006074361579551909,0.0024627415474287,5.290782213462466E-7,0.9804848204754121,0.01705190889893814,7.6167,38.6667,26.7667,56.28,3.84,3.4533,146.0
"2023-02-21 00:00:00.0","A",8.0368,40.0294,25.9688,56.28,3.9415,3.3694,152.8235,8.027431133366152,0.006931046927435148,0.05563850189211472,0.0026978780753267964,7.281965541148181E-7,0.976580931120744,0.02072046260737534,7.36,39.6,24.1,56.28,3.99,3.24,151.8
"2023-02-21 00:00:00.0","B",7.3604,38.7917,24.525,56.28,3.99,3.2858,153.875,8.175794379804275,0.0062981069875724625,0.05149202771240097,0.0044158690329513615,5.656530840245718E-7,0.974534792584306,0.0210487727296585,7.75,40.5714,24.2829,56.28,3.7071,3.3114,150.8571
"2023-02-22 00:00:00.0","A",7.6389,40.7222,23.9122,56.28,3.8067,3.3522,153.4444,9.605151707295704,0.005990663459467934,0.05754123135554242,0.0033257585309238633,6.018915549798018E-7,0.9820568827207207,0.01461675685680044,7.8167,39.5,26.8208,56.4167,3.9575,3.335,151.0833
"2023-02-23 00:00:00.0","A",8.0692,39.5385,25.8077,56.69,4.17,3.4223,156.7692,10.091800436734664,0.009503875520849067,0.0959112151319765,0.0016721656053594696,6.119821212344195E-7,0.9806922843685275,0.017634938043991643,7.6286,31.34,26.3857,56.8443,4.285,3.2857,154.9286
"2023-02-23 00:00:00.0","B",7.6333,33.4483,27.1421,56.8475,4.3233,3.2858,154.25,9.094190652604874,0.002846363111137755,0.0258853687992283,0.005118971134005461,6.243237934071141E-7,0.9753647687181942,0.019515635824007074,7.6,35.0,24.5,56.87,4.4,3.2,162.0
"2023-02-27 00:00:00.0","A",7.7615,38.1538,24.9046,56.87,4.1092,3.2754,151.2308,9.077648509035722,0.008582607671283764,0.07790989573086761,0.002225817998213439,5.945558073752932E-7,0.9835513478232758,0.014222239622703237,7.7357,38.2143,26.2636,55.8843,3.86,3.39,147.6429
"2023-02-27 00:00:00.0","B",7.7132,38.4211,26.2468,55.8411,3.86,3.4137,147.6842,9.53343421962921,6.10722797907932E-4,0.005822285620283174,0.0013637090764374701,2.1849309990987163E-7,0.9754156245976412,0.023220447832821567,7.8,38.5,26.65,55.72,3.86,3.435,148.0
"2023-02-28 00:00:00.0","A",7.9576,39.6667,25.5333,55.72,3.8109,3.4394,150.7879,7.973665119883702,0.009961501862300376,0.07942967994108105,0.0013700320424586741,6.111262528802384E-7,0.9763108146933913,0.02231854213789707,7.3429,39.1429,24.73,55.8229,3.59,3.38,143.8571
"2023-02-28 00:00:00.0","B",7.4397,39.9655,24.4386,55.9807,3.59,3.3766,149.3793,8.4184688299861,0.0039810701930490106,0.03351451533016984,0.004122911148316367,5.871026580336922E-7,0.9753125172094465,0.02056398453957893,7.2,38.875,25.6763,56.08,3.64,3.3125,148.5
"2023-03-01 00:00:00.0","A",7.6413,39.7391,24.3709,56.08,3.6161,3.3209,152.3913,9.33438049321128,0.006802147838832939,0.06349383609874144,0.0028928849519966153,6.120598535663708E-7,0.981458289814083,0.015648213174066897,7.3556,39.2222,25.7178,56.1578,3.64,3.3744,149.8889
"2023-03-01 00:00:00.0","B",7.476,40.4,25.1924,56.304,3.64,3.3992,154.2,10.655784756110311,0.006917189746230106,0.0737080850530013,0.0026193470896239738,5.745938055095293E-7,0.9818724885540913,0.015507589762479122,7.95,42.0,24.075,56.43,3.58,3.41,159.0
"2023-03-02 00:00:00.0","A",8.2192,40.1154,25.8319,56.43,3.5523,3.4362,155.4615,9.257679271926781,0.007132456835695334,0.06602999780572917,0.002225415267201241,5.864004500733724E-7,0.9781312862260607,0.019642712106287895,7.725,38.0,24.7612,56.25,3.65,3.3275,150.75
"2023-03-02 00:00:00.0","B",7.6615,38.4231,25.1181,56.1808,3.72,3.3208,151.6923,8.922702968727483,0.005015268126611078,0.044749747802276994,0.003147181936662345,5.817001744743861E-7,0.9775145906396975,0.01933764572346572,7.8,40.3333,26.6733,56.07,3.78,3.3067,146.0
"2023-03-03 00:00:00.0","A",7.7083,39.9444,25.5317,56.07,3.78,3.365,153.0556,10.441267258649932,0.009070982612157132,0.09471255375209908,0.003020806280989943,5.855365294096174E-7,0.9789046350201438,0.01807397316233689,8.0,39.0,26.3,56.07,3.78,3.5,155.0
"2023-03-03 00:00:00.0","B",7.83,39.0,26.316,56.07,3.78,3.372,154.4,9.513278016087718,0.0065062030524530344,0.06189531846710425,0.001907408811673765,5.17377349100363E-7,0.9791448716652572,0.01894720214572007,8.15,42.0,24.1,56.07,3.69,3.46,162.0
"2023-03-06 00:00:00.0","A",8.3017,40.5667,26.1867,56.07,3.717,3.3427,155.8667,8.316235451088493,0.007114867841478672,0.0591689161731144,0.001290841999124501,5.725234411652426E-7,0.983246779392482,0.01546180608495229,7.7036,39.1429,25.25,55.9671,3.69,3.33,147.2143
"2023-03-06 00:00:00.0","B",7.5854,39.0,25.3054,55.96,3.69,3.3533,145.9167,9.90397761653015,5.033938024829612E-4,0.0049856009520912485,0.0032611544193287202,2.256593993307845E-7,0.9797378920944894,0.017000727826782643,7.55,38.0,27.3,55.95,3.69,3.24,154.0
"2023-03-07 00:00:00.0","A",7.7517,40.1724,24.9993,55.95,3.6969,3.3545,158.2069,8.398230102259525,0.01687398301743238,0.14171159212201664,0.00398795642805689,5.85447867955414E-7,0.9767578271734111,0.019253630950664034,7.4,39.0,25.1125,55.6875,3.7,3.2625,148.75
"2023-03-07 00:00:00.0","B",7.42,39.44,24.7812,55.6308,3.7,3.2592,150.8,8.531400834572402,0.004298422793591802,0.03667156780859414,0.004380540908335215,5.799377204046413E-7,0.9785683023792243,0.017050576774720022,8.1,41.0,24.5,55.53,3.64,3.44,155.0
"2023-03-08 00:00:00.0","A",7.9706,41.2353,24.7059,55.53,3.6682,3.4365,159.1765,10.134324709979978,0.0096587461320872,0.09788486959383486,0.002459011065387108,5.954468255298013E-7,0.9816658179839731,0.01587457550381431,7.925,39.375,27.33,55.53,3.64,3.43,148.75
"2023-03-08 00:00:00.0","B",8.1,40.15,26.896,55.53,3.64,3.453,151.0,10.001019521518982,0.0061868557570798005,0.061874865203377184,9.579669688549643E-4,5.708938480369012E-7,0.9794730010807021,0.019568461056594946,8.2,40.0,25.7,55.53,3.89,3.42,166.0
"2023-03-09 00:00:00.0","A",7.972,39.4,26.0164,55.53,3.81,3.3888,157.8,8.0726856766158,0.01183081282975541,0.09550643327348893,0.003186753191217184,5.827124289605912E-7,0.9762848765949753,0.020527787501378514,7.3857,38.7143,24.7429,55.81,3.89,3.2686,148.2857
"2023-03-13 00:00:00.0","A",7.6583,40.8333,25.3342,56.02,3.7442,3.33,151.9167,9.029163875957448,0.0072372139319482765,0.06534599059692334,0.0016302141568431423,4.4823126717727857E-7,0.9854917293274891,0.01287760828440063,8.175,38.75,26.5375,56.1433,3.54,3.3833,142.0833
"2023-03-14 00:00:00.0","A",7.8391,39.8125,25.1375,56.39,3.5472,3.2,152.9062,7.95021424524275,0.007201693419408024,0.057255005612848645,0.004186818718871222,5.948884646188192E-7,0.9734085454351412,0.022404040957523116,7.5929,38.5714,24.8571,56.0443,3.55,3.2914,147.7143
"2023-03-14 00:00:00.0","B",7.53,38.4,24.8667,55.3817,3.4807,3.3037,147.1667,8.520299674700478,0.004890798433220574,0.04167106829959487,0.003819260838346921,5.743561901654047E-7,0.9749412928621808,0.021238871943282025,7.8,40.0,25.635,55.18,4.61,3.25,144.5
"2023-03-15 00:00:00.0","A",7.8735,39.2353,26.1865,55.18,4.12,3.2694,146.9412,9.06711566413577,0.0032728171434024712,0.029675011586796633,0.002584789299272892,5.485216209516932E-7,0.9824820005719909,0.014932661607115079,7.76,38.6,26.304,55.549,4.61,3.39,144.6
"2023-03-16 00:00:00.0","A",8.2258,39.4242,26.6182,56.41,3.8782,3.3424,154.2727,9.273659903003598,0.01797393429638774,0.1666841537836322,0.0022668974722844164,5.779250414801648E-7,0.9806496761097421,0.017082848492931905,7.53,38.2,25.76,56.41,3.56,3.236,144.4
"2023-03-20 00:00:00.0","A",8.385,39.1,26.2475,56.41,3.5555,3.378,144.4,9.563284343771883,0.015347833319089699,0.14677569409127098,0.0018082745033992482,5.394084120226357E-7,0.9843595621127577,0.013831623975431055,8.15,39.0,27.285,56.1067,3.615,3.3667,137.4167
"2023-03-21 00:00:00.0","A",8.4192,38.6538,26.6508,55.89,3.6262,3.3923,147.3462,8.568006614065224,0.010151803547216473,0.08698071993724153,0.00244535480519111,6.351508550457842E-7,0.9763193152750084,0.021234694768945465,7.9667,39.3333,25.0,55.99,3.61,3.3633,143.5
"2023-03-21 00:00:00.0","B",7.8712,39.0769,25.5346,56.1438,3.61,3.3677,146.5769,8.170777743367069,0.006383493276177735,0.05215810478592637,0.0036595879523781904,4.609898001863637E-7,0.9732574215010523,0.02308252955676951,7.8,40.0,25.4,56.19,3.62,3.38,136.0
"2023-03-22 00:00:00.0","A",7.9925,39.8,24.9925,56.19,3.617,3.394,141.1,8.732792553117088,0.01101759382551916,0.09621436131276255,0.0024157858969526412,6.182475350218321E-7,0.9807323853145973,0.01685121054091502,7.7333,39.1111,25.7556,56.1011,3.7267,3.3778,138.1111
"2023-03-22 00:00:00.0","B",7.7111,39.2963,25.6185,56.0774,3.8215,3.3815,141.3333,10.050193245770329,0.005029476782898032,0.05054721359324048,0.0028214600814987353,5.505298059806921E-7,0.9817436596501554,0.015434329738539964,8.0,38.6,25.4,56.03,3.94,3.32,150.4
"2023-03-23 00:00:00.0","A",8.092,39.6,25.8064,56.03,3.94,3.3816,152.2,10.499040389871142,0.01642905416070746,0.17248930320064815,0.003279035922282096,5.771337106274024E-7,0.9790444764337425,0.01767591051026486,7.6333,38.3333,25.3167,57.1,4.0,3.26,140.5
"2023-03-23 00:00:00.0","B",7.6963,38.2963,25.5674,56.8226,4.0733,3.3119,141.7778,8.7610109818,0.0027681461188214947,0.024251758546222166,0.0030312442402837514,5.784030967784204E-7,0.9746884513725669,0.02227972598405252,7.925,39.25,24.625,57.1,3.54,3.345,145.25
"2023-03-27 00:00:00.0","A",8.1429,39.4286,25.6379,57.1,3.73,3.3321,145.5,9.098196403908615,0.005819987707332409,0.05295139122964407,0.0015427959479653067,5.937074757870759E-7,0.9842837343198706,0.01417287602468829,7.8167,37.9167,27.3833,56.125,3.54,3.2967,141.3333
"2023-03-28 00:00:00.0","A",7.6846,39.0769,25.0154,55.8,3.79,3.3731,144.5,7.848757054253549,0.013652547014408692,0.10715552468786846,0.003342147621524594,6.138340966886063E-7,0.9776799947639953,0.018977243780383565,7.6,38.0,25.1257,55.9071,3.79,3.3429,138.0
"2023-03-28 00:00:00.0","B",7.57,38.0667,25.9407,55.925,3.79,3.282,139.2,8.735192460630264,0.004879074033074311,0.04261965070856762,0.003642331496202086,5.862972714424981E-7,0.9774025207499069,0.018954561456619685,8.0167,41.0,24.8333,55.95,3.79,3.3067,150.6667
"2023-03-29 00:00:00.0","A",7.9476,40.0476,25.341,55.95,3.79,3.3581,148.8095,10.26939220945303,0.011367825541933737,0.1167406590587555,0.0021042406300156346,5.956214734842249E-7,0.9814768379201537,0.016418325828357037,7.8,38.2,26.7053,55.8433,3.846,3.3707,143.7333
"2023-03-29 00:00:00.0","B",7.7655,38.7931,26.3028,55.8176,3.8728,3.3786,145.4828,10.297993088410497,0.00431812270224807,0.04446799774265909,0.0025704798022611977,6.058853146939029E-7,0.9798400926948212,0.01758882161760288,7.91,38.4,25.316,55.79,3.892,3.364,144.6
"2023-03-30 00:00:00.0","A",7.875,39.4,25.5093,55.79,3.887,3.3473,146.1333,9.854704043632854,0.018207094033992857,0.179425523199593,0.002221272668608996,5.865438774109398E-7,0.9829388091905418,0.014839331596971764,7.8,38.2857,26.3193,56.3643,3.835,3.3171,143.4286
"2023-03-30 00:00:00.0","B",7.7483,37.7586,26.7369,56.7603,3.7497,3.2959,144.4828,9.77259880475936,0.0035227585616830408,0.03442650610935949,0.002713416820411268,8.155934951525199E-7,0.9802806432121635,0.017005124373930043,7.6,40.0,24.6,57.13,3.67,3.4,149.0
"2023-04-03 00:00:00.0","A",8.03,39.08,26.3656,57.13,3.67,3.2616,147.76,9.690449346095901,0.010563463026411287,0.10236470337679547,0.0018112821072088507,5.536586946542743E-7,0.9833796592749284,0.014808504959168191,8.0462,36.6923,27.8154,57.0069,3.67,3.2708,138.0769
"2023-04-04 00:00:00.0","A",8.0871,38.3871,26.4065,56.97,3.6081,3.3342,144.4194,8.707961536356233,0.014732823630069556,0.1282928614925659,0.0023721796584365443,5.767150073622108E-7,0.9803711498228842,0.017256093803671928,7.95,39.0,24.9,56.97,3.59,3.22,144.0
"2023-04-04 00:00:00.0","B",7.7024,38.7143,25.2762,56.4681,3.8005,3.2867,143.2381,8.207923187513549,0.004666405240132216,0.038301495772815955,0.005096004136238683,5.665433871831586E-7,0.9758734222172558,0.01903000710311816,8.0,38.0,25.53,56.35,3.92,3.4,136.0
"2023-04-05 00:00:00.0","A",7.9971,37.7059,25.0559,56.35,3.8759,3.2765,138.8235,9.979317204597123,0.013507764457470074,0.13479826624607663,0.003379838548406025,5.796570472219006E-7,0.980264473190814,0.016355108603732852,8.0,38.0,25.53,56.35,3.92,3.4,136.0
"2023-04-05 00:00:00.0","B",7.7577,38.3846,26.0392,56.5277,3.92,3.3646,139.7308,8.689817901432063,0.006108717649155669,0.05308364398242692,0.0026937211560188576,5.635833820390722E-7,0.9804777391337108,0.0168279761268883,8.275,38.0,26.95,56.57,3.8763,3.3325,143.875
"2023-04-06 00:00:00.0","A",8.1692,38.7692,26.0569,56.57,3.6912,3.3931,146.5769,9.529852672121482,0.008312581450083104,0.07921767654430192,0.0026934587275252936,5.988202126319347E-7,0.9803248950298432,0.01698104742241882,7.8857,38.2857,25.7143,56.2957,3.81,3.3914,146.8571
"2023-04-06 00:00:00.0","B",7.88,38.2,25.64,56.3012,3.8892,3.3784,145.16,8.758639945949009,0.0032955487112207955,0.028864524585919232,0.00372457684534534,4.838634795924492E-7,0.9737317397769629,0.022543199514212207,8.0,41.0,25.59,56.25,3.99,3.36,129.0
"2023-04-10 00:00:00.0","A",7.9132,38.8421,25.4816,56.25,3.99,3.3716,139.8421,8.590082559467104,0.009713692447805266,0.08344142008391935,0.0018058457368653794,5.386023682210519E-7,0.9850532375042832,0.01314037815648333,7.88,39.1,25.877,56.465,3.939,3.391,134.6
"2023-04-10 00:00:00.0","B",7.887,38.4348,26.7291,56.5865,3.8791,3.35,137.0,9.901817863454724,0.0010031014964434661,0.009932528316342079,0.0016066495191476467,5.605579875324979E-7,0.9831903722874498,0.015202417635414996,7.9714,37.2857,26.4429,56.68,3.82,3.4229,143.0
"2023-04-11 00:00:00.0","A",8.0694,37.6129,26.1161,56.68,3.7555,3.3697,148.0645,9.087129880346481,0.006531700685462932,0.05935441246834979,0.003008366329305288,5.702387160475376E-7,0.9819887475289043,0.015002315903074255,7.7667,38.2667,26.84,56.32,3.72,3.2467,144.0667
"2023-04-11 00:00:00.0","B",7.7269,37.9231,26.7423,56.3269,3.72,3.2062,142.7692,11.347294576231425,0.0034292826793252064,0.03891308074747128,0.0025352331004906705,5.60407124567856E-7,0.9842150125222972,0.013249193970087563,8.1,40.0,26.4,56.14,3.72,3.36,148.0
"2023-04-12 00:00:00.0","A",8.1172,38.6207,26.3052,56.14,3.7345,3.2966,146.4138,8.85957347306465,0.011661308086442038,0.10331421578387619,0.0029731386474710735,5.822428972975182E-7,0.9820237227663493,0.01500255634328249,8.0267,38.0667,27.9413,56.092,3.75,3.2787,140.1333
"2023-04-13 00:00:00.0","A",7.9429,38.1786,26.9329,56.0725,3.7957,3.2907,141.1071,10.403321027412717,0.0041322558539023686,0.04298918421555181,0.0026784119083101796,5.72859141748993E-7,0.9818668682907067,0.015454146941841261,7.8143,38.7143,26.2,56.09,3.8671,3.2886,145.5714
"2023-04-13 00:00:00.0","B",7.7792,38.5417,26.0417,56.0833,3.885,3.3208,144.5417,9.445262992260606,0.0030213312844822524,0.028537268568679414,0.002780501992594768,4.7494633889073583E-7,0.9768347010414169,0.020384322019649372,7.8,39.0,26.74,56.09,3.76,3.34,135.0
"2023-04-17 00:00:00.0","A",7.9389,38.3333,26.7022,56.09,3.76,3.3183,140.7222,10.316057468059727,0.019685330813721195,0.20307500395211478,0.0015545892846091708,5.514295551555121E-7,0.9837619688640491,0.01468289042178653,8.1059,39.4118,26.3424,56.1182,3.6629,3.4165,146.4706
"2023-04-17 00:00:00.0","B",8.0864,39.0909,26.4736,56.1209,3.6509,3.4,146.0909,11.460821032817849,2.5175688366906E-5,2.8853405875110393E-4,0.0014221496451837976,5.574276666348316E-7,0.985691661045002,0.012885631882147483,8.4,40.0,27.8667,56.13,3.61,3.4333,149.3333
"2023-04-18 00:00:00.0","A",8.0188,39.8438,26.6625,56.13,4.5312,3.355,153.9062,8.452981147626968,0.012513592917106004,0.10577716501737541,0.002764594186328019,5.92238629471035E-7,0.9807714343612615,0.016463379213781007,7.8571,38.5714,25.4857,56.2243,4.3586,3.3171,147.1429
"2023-04-19 00:00:00.0","A",7.9387,39.1613,26.1274,56.35,3.5971,3.4052,147.0645,8.051128121875369,0.01231019282670548,0.09911093965279692,0.0031546412946349732,5.862215649088768E-7,0.9775413049328197,0.01930346755098047,7.8136,38.2727,25.6182,56.3727,3.6209,3.3409,138.6364
"2023-04-19 00:00:00.0","B",7.7815,39.8889,25.463,56.3889,3.6322,3.3863,143.4074,10.987715655676656,0.005327732299505904,0.05853960759653522,0.0022036997554810713,5.433789641206389E-7,0.980002303697534,0.017793453168020758,8.05,39.5,26.0,56.4,3.65,3.33,146.5
"2023-04-20 00:00:00.0","A",7.98,39.68,25.8992,56.4,3.7032,3.3624,147.44,9.774821144155199,0.013133622288623397,0.128378808846184,0.003173821286866915,5.794405192211705E-7,0.978599399041302,0.018226200231311846,7.3333,38.0,25.6,56.3133,3.72,3.26,142.6667
"2023-04-20 00:00:00.0","B",7.4692,38.4615,25.5208,56.305,3.7331,3.3085,142.5769,9.008555226727113,0.010865091897374462,0.09787878040096311,0.004205915627538324,5.765077521473119E-7,0.9773135097941577,0.018479998070551826,7.9833,39.1111,25.8544,56.27,3.6511,3.3378,137.8889
"2023-04-21 00:00:00.0","B",7.8946,38.8571,26.6043,56.27,3.64,3.3436,143.1071,7.836333492260717,0.0032522018840323123,0.02548533854743581,0.002717243078819605,6.095395073935839E-7,0.980165845054244,0.017116302327429066,8.2385,38.9231,26.1231,56.27,3.8008,3.3954,142.3846
"2023-04-24 00:00:00.0","A",8.1948,38.5172,25.8876,56.27,3.7776,3.3955,142.0345,9.373805354615714,0.0018726839505417917,0.017554174843091554,0.0016329916086254628,5.781901514032645E-7,0.9845632208993643,0.01380320930185881,8.0778,37.8889,27.51,57.2017,4.4256,3.3617,138.8333
"2023-04-25 00:00:00.0","A",8.186,38.6,25.86,57.56,4.272,3.412,148.28,8.253759953515939,0.0153882681366239,0.1270110713000317,0.0025307524103619855,5.858742122506471E-7,0.9814140343734373,0.01605462734198845,7.8,38.3333,26.9667,57.3567,4.12,3.2933,141.6667
"2023-04-25 00:00:00.0","B",7.6821,38.25,26.1071,56.6886,3.9379,3.2921,141.3214,7.605329239717699,0.008219855722598613,0.06251470907334009,0.004547372956490629,5.58293448202097E-7,0.9743434352535728,0.021108633496488362,7.6,40.0,24.38,56.34,3.78,3.32,142.0
"2023-04-26 00:00:00.0","A",7.8967,39.5333,24.7453,56.34,3.78,3.36,143.4667,9.06764786852703,0.01583752154083803,0.14360906844253088,0.0031661673194811044,5.940994833325149E-7,0.9803908511799292,0.016442387401106262,7.7909,39.3636,25.4709,56.5945,3.8618,3.3345,142.9091
"2023-04-27 00:00:00.0","A",8.275,37.2143,27.2,56.74,3.9143,3.2986,144.0714,9.765578475664086,0.008887192754283872,0.0867885782703124,0.002180441437097841,6.112002736055636E-7,0.9827375246710472,0.015081422691581305,7.7,37.1667,26.15,57.1,3.8,3.2767,146.3333
"2023-04-27 00:00:00.0","B",7.7281,37.2188,26.0375,57.0887,3.8,3.2519,142.25,8.514551911827812,0.0029541282699863587,0.025153078508996934,0.0036275718787558207,7.372772999457532E-7,0.9788193971893447,0.01755229365459946,8.15,38.0,27.8,57.1,3.8,3.22,138.0
"2023-05-01 00:00:00.0","A",7.8833,38.7143,25.9214,57.1,3.92,3.3229,142.2857,8.601633876230474,0.01131811456964119,0.09735427769728336,0.0021469823499261024,9.487668054618577E-4,0.980688953146156,0.016215297698456126,7.8833,38.9333,25.9867,56.88,3.828,3.3627,148.1333
"2023-05-02 00:00:00.0","A",8.1412,40.0588,25.4591,56.8,3.8388,3.3865,150.4706,8.22954091654993,0.011947652878327459,0.09832369821893136,0.00344527000512989,6.128316541520427E-7,0.9748910915437097,0.02166302561950625,7.8,39.7143,24.71,56.6929,3.91,3.4314,148.0
"2023-05-02 00:00:00.0","B",7.7333,40.8333,24.5957,56.2,3.87,3.4297,153.5,8.855586511967482,0.012523280320119842,0.1109009922884411,0.0042051363245926105,5.950808804722149E-7,0.9772301376750052,0.018564130919521887,8.0,37.1429,24.9271,56.05,3.92,3.3514,145.1429
